https://www.linkedin.com/company/evolution-equity-partners,Evolution Equity Partners is a venture capital investor partnering with exceptional entrepreneurs developing leading technology companies. Evolution Equity Partners is an international venture capital investor leveraging deep sector expertise to help e...,2
https://www.linkedin.com/company/9yards-capital,A global investment firm targeting fast growing Fintech and LogisticsIT companies at the growth stage.,2
https://www.linkedin.com/company/city-light-capital,"CityLight is a Venture Capital firm that invests early in impactful companies. We partner with experienced teams building category defining solutions in the areas of education, safety and care, and the environment where more revenue equals better lives...",2
https://www.linkedin.com/company/crossbeamvc,"Crossbeam Venture Partners is a venture capital firm that invests in early stage startups operating in new Internet Economies, Financial Services, or Novel Asset Classes. They believe in amplifying the success of founders and creators, and provide supp...",2
https://www.linkedin.com/company/spexcapital,"Spex Capital is a digital health and med tech investment management firm specialized in advancing disruptive early stage ventures to deliver breakthroughs in healthcare systems globally. We identify, support, and invest in early stage companies to comm...",2
https://www.linkedin.com/company/climacticvc,"Climactic is a venture capital firm that focuses on early stage investments in climate tech for the enterprise and mobility. With over 20 years of general tech experience, the company aims to power and accelerate the success of startups. Founded by vis...",2
https://www.linkedin.com/company/stage-2-capital,Stage 2 Capital is a venture capital firm that invests in early stage B2B software companies and sits shoulder to shoulder with leadership teams to operationalize sustainable revenue growth and sales operations. Backed by top go to market professionals...,2
https://www.linkedin.com/company/dfe-capital-management,"DFE Capital Management is the direct investment platform of DF Enterprises, a single-family office headquartered in Scottsdale, AZ.",2
https://www.linkedin.com/company/brickmortarvc,"Brick and Mortar Ventures is a venture capital firm that specializes in investing in technology for the Built World. They identify, back, and enable emerging companies developing innovative software and hardware solutions for the industries of architec...",2
https://www.linkedin.com/company/dragonfly-capital-partners,Dragonfly is a global cross-border crypto venture fund that backs crypto projects. They provide access and influence to help crypto teams with global aspirations find innovation and adoption anywhere. Dragonfly has been investing and building in the cr...,2
https://www.linkedin.com/company/sjf-ventures,"SJF Ventures is a venture capital partnership focusing on the resource efficiency, sustainability, and technology-enhanced services sectors. The company invests in high-growth companies that are creating a healthier, smarter, and cleaner future. With a...",2
https://www.linkedin.com/company/bam-ventures-llc,BAM Ventures is an early stage consumer focused venture capital fund focused on investing in the builders of tomorrow's iconic brands and technologies.,2
https://www.linkedin.com/company/rueone-investments,RueOne Investments is an independent private investment firm that offers family offices and institutional investors exclusive access to proprietary direct and co-investment opportunities. They provide a technological-based solution that revolutionizes ...,2
https://www.linkedin.com/company/dnxventures,DNX Ventures is an early stage venture capital firm based in Silicon Valley and Tokyo. They focus on investing in B2B Startups that are shaping industries and transforming the way we live and work. DNX Ventures partners with teams that are driving inno...,2
